"0","1467965065","Mon Apr 06 23:01:40 PDT 2009","NO_QUERY","hoopdiva","ugh horrible ending to the sandra kantu story  prayers go out."
"0","1467965832","Mon Apr 06 23:01:53 PDT 2009","NO_QUERY","lucy_g","@danielledeleasa http://twitpic.com/2y1pe - I hate 2 B allergic  i want a puppy soo bad that i've already thought some cool names"
"0","1467965873","Mon Apr 06 23:01:54 PDT 2009","NO_QUERY","Firefly2020","Morning folks 7.00 am ..yawn! Up &amp; away to see to horses - hope Twitter is better behaved today!  Last night was a travesty "
"0","1467965949","Mon Apr 06 23:01:55 PDT 2009","NO_QUERY","LadyLTattoos","@QuanDotCom I miss mine too! "
"0","1467965994","Mon Apr 06 23:01:56 PDT 2009","NO_QUERY","lanaveenker","@AmandaEnglund Sorry to hear about your loss.     There have been many this year so far."
"0","1467966187","Mon Apr 06 23:01:59 PDT 2009","NO_QUERY","dyannnn","@nicolerichie Gossip Girl was a repeat "
"0","1467966260","Mon Apr 06 23:02:00 PDT 2009","NO_QUERY","bluntmag","@InYourEyes2410 I reckon "
"0","1467966271","Mon Apr 06 23:02:00 PDT 2009","NO_QUERY","leelaaa","finding it really hard to use twitter "
"0","1467966560","Mon Apr 06 23:02:04 PDT 2009","NO_QUERY","jjjarrett","I've been stuck in this house for two days "
"0","1467966646","Mon Apr 06 23:02:06 PDT 2009","NO_QUERY","vebitaa","is really sad and doesn't really know y!!??!!! "
"0","1467967089","Mon Apr 06 23:02:13 PDT 2009","NO_QUERY","riblah","@thousand_miles no "
"0","1467967410","Mon Apr 06 23:02:18 PDT 2009","NO_QUERY","lindsaymccaul","Maybe one of these years I'll get a tax return.  A girl can dream, right?"
"0","1467967432","Mon Apr 06 23:02:19 PDT 2009","NO_QUERY","EkoEko_Azarak","Back at work, tired as hell and i feel a cold coming "
"0","1467967862","Mon Apr 06 23:02:26 PDT 2009","NO_QUERY","atothebed","@clarianne @Knot2serious APRIL 9TH ISN'T COMING SOON ENOUGH "
"0","1467968140","Mon Apr 06 23:02:31 PDT 2009","NO_QUERY","Trampolinia","@hannahsix cream for his eye and he may have herpes - not ocular herpes, but a different strain.    He's doing okay though."
"0","1467968155","Mon Apr 06 23:02:31 PDT 2009","NO_QUERY","mia_19","gotta repeat  whole art folio cuz old one with a whole terms work got wet "
"0","1467968402","Mon Apr 06 23:02:36 PDT 2009","NO_QUERY","Themfc","I'm ready for the weekend already. It's only Monday. "
"0","1467968584","Mon Apr 06 23:02:39 PDT 2009","NO_QUERY","zyree","@lovebscott umm nope..think im an insomniac ..plus i got the flu...i'lll be sleepin like a phuckin fish outta water any minute now! "
"0","1467968722","Mon Apr 06 23:02:41 PDT 2009","NO_QUERY","seaglopur","has Finland sleeping for the night, not really enough time "
"0","1467968741","Mon Apr 06 23:02:41 PDT 2009","NO_QUERY","davejohnson","@lunafiko can't wait to try em but prolly have to wait until next weekend at the earliest "
"0","1467968785","Mon Apr 06 23:02:42 PDT 2009","NO_QUERY","JenniferRowden","Shiner is taking up all my bed and blankets! "
"0","1467968979","Mon Apr 06 23:02:45 PDT 2009","NO_QUERY","atothebed","@clarianne APRIL 9TH ISN'T COMING SOON ENOUGH "
"0","1467969001","Mon Apr 06 23:02:45 PDT 2009","NO_QUERY","Trissies","wants to cry "
"0","1467969172","Mon Apr 06 23:02:48 PDT 2009","NO_QUERY","fishliver","I need to go to the bank tomorrow before I go broke... "
"0","1467969478","Mon Apr 06 23:02:53 PDT 2009","NO_QUERY","michellepolus","This earthquake in italy has me sadden.  it's only three hours away from naples, where my family is "
"0","1467969551","Mon Apr 06 23:02:54 PDT 2009","NO_QUERY","Liinaadee","i should be sleeping, i have a stressed out week coming to me. "
"0","1467969625","Mon Apr 06 23:02:55 PDT 2009","NO_QUERY","Pathia","@dragoneer Yea   I am working tp hack my server to do the 12player thing for folks"
"0","1467969654","Mon Apr 06 23:02:56 PDT 2009","NO_QUERY","SER99","has hurt her ankle!! and is going to the dr "
"0","1467970550","Mon Apr 06 23:03:10 PDT 2009","NO_QUERY","druck21","@raymondroman oh noes. how did you manage to send something to the trash can AND empty it without noticing! i feel for ya "
"0","1467970648","Mon Apr 06 23:03:12 PDT 2009","NO_QUERY","Fletcher_Girl","Lost my free copy of radioactive so can't put it on my ipod grr!And i can't go out + buy 'nother coz it came with that paper "
"0","1467970783","Mon Apr 06 23:03:14 PDT 2009","NO_QUERY","broski12","doing make up shit "
"0","1467970917","Mon Apr 06 23:03:16 PDT 2009","NO_QUERY","lene","Photoshop, I hate it when you crash "
"0","1467971318","Mon Apr 06 23:03:23 PDT 2009","NO_QUERY","wiwiwinDra","vacations makes me feel sick! "
"0","1467971407","Mon Apr 06 23:03:24 PDT 2009","NO_QUERY","richarizard","you shouldn't have gone "
"0","1467971977","Mon Apr 06 23:03:34 PDT 2009","NO_QUERY","LFTA","listening to Murd and 9th wonder- just chillen out missing my crazy sex life  "
"0","1467972017","Mon Apr 06 23:03:35 PDT 2009","NO_QUERY","_CheshireKat","@louie094: shooting!?!! be careful, luisa "
"0","1467972262","Mon Apr 06 23:03:39 PDT 2009","NO_QUERY","Smith_Cameron","@hillary006 I'm sure everyone has ruined my gift to you  Whitney has my serious Cell #...We doing easter as well?"
"0","1467972493","Mon Apr 06 23:03:43 PDT 2009","NO_QUERY","HeidiCortez","is at Beso in Hollywood... so tired "
"0","1467972750","Mon Apr 06 23:03:48 PDT 2009","NO_QUERY","rosalie_belle","I don't want to wake up early tomorrow.  Damn you, work!"
"0","1467972931","Mon Apr 06 23:03:50 PDT 2009","NO_QUERY","cmsebest","just finished watching the movie Prayers for Bobby. Broke my heart "
"0","1467978564","Mon Apr 06 23:05:28 PDT 2009","NO_QUERY","saltypond","@syekr is myki really horrible? "
"0","1467978585","Mon Apr 06 23:05:29 PDT 2009","NO_QUERY","NahStarSeeYa","@stephenkruiser i had 2 put my dog down today too  someone ran her over"
"0","1467978803","Mon Apr 06 23:05:32 PDT 2009","NO_QUERY","CacheAdvance","@NevadaWolf Sorry to hear about your DNF run tonight. Always a risk to get bad coords on an FTF!! "
"0","1467978846","Mon Apr 06 23:05:33 PDT 2009","NO_QUERY","smeykunz","@Honey3223 I did get some disgruntled people when I wrote my ESN, but the 1000 hits in one day made up for it. Bill pulls in 250 tops "
"0","1467979094","Mon Apr 06 23:05:38 PDT 2009","NO_QUERY","widyatarina","@moony394 OHH! OMG. LMAO. I'm crying right now, LOL! KUTNERRRR was the best! "
"0","1467979143","Mon Apr 06 23:05:38 PDT 2009","NO_QUERY","dofumon","came back from running and took a shower...why does my lower stomach still hurt after exercising? "
"0","1467979291","Mon Apr 06 23:05:41 PDT 2009","NO_QUERY","MeghTW","watching Fallon with mom and working on a project...school is hard "
"0","1467979353","Mon Apr 06 23:05:41 PDT 2009","NO_QUERY","whatevershesaid","56 min till home time and counting! I have a craving to visit the MAC store but they will have closed by the time I get there "
"0","1467979479","Mon Apr 06 23:05:44 PDT 2009","NO_QUERY","ROSJewelry","@stephenkruiser I am so sorry to hear that!  Take care!"
"0","1467979491","Mon Apr 06 23:05:45 PDT 2009","NO_QUERY","TeresaUlring","@PaulColes  hmmm...greed is good when it motivates the individual to do better-not so much when it takes away from others "
"0","1467979676","Mon Apr 06 23:05:48 PDT 2009","NO_QUERY","danicag","@GABBYiSACTiVE brat! You have to rub it in, don't you.... I want a mocha "
"0","1467979782","Mon Apr 06 23:05:52 PDT 2009","NO_QUERY","widyatarina","KUTNERRRR!  WHY??? WHY??????  And to think that 13 is still on the show?? UGH. Kutner/Kal Penn - you've been the bright star in Ho ..."
"0","1467979881","Mon Apr 06 23:05:51 PDT 2009","NO_QUERY","joshray","@redvinylgirl my mom has it. I wish you the best of luck "
"0","1467980053","Mon Apr 06 23:05:54 PDT 2009","NO_QUERY","xGabii","I so hate homeworks -.- My head hurts so bad "
"0","1467980251","Mon Apr 06 23:05:58 PDT 2009","NO_QUERY","_LadyT_","got the ebay blues! item i want jumped from no bidders to over $100 in an hour.. still has 3 hours to go. i'd better not get my hopes up "
"0","1467980262","Mon Apr 06 23:05:58 PDT 2009","NO_QUERY","ACTinglikeamama","@gigdiary I know -  was a little depressed that we ate so much last night there were no leftovers today "
"0","1467980679","Mon Apr 06 23:06:05 PDT 2009","NO_QUERY","Nasef","well the pc in my living room suffered a fatal partion lost, all my itunes library is gone.. and some docs with pics.... "
"0","1467980858","Mon Apr 06 23:06:08 PDT 2009","NO_QUERY","Casey_Szulc","sad day: manu out for the season "
"0","1467981007","Mon Apr 06 23:06:11 PDT 2009","NO_QUERY","fleurybanery","@stephenkruiser You poor spunky...its so sad...my Rotti made it to 10 and I had to go down the same path....I know how you feel "
"0","1467981027","Mon Apr 06 23:06:12 PDT 2009","NO_QUERY","maTERIALfemme","im sooo sad right now  i need a hug"
"0","1467981326","Mon Apr 06 23:06:17 PDT 2009","NO_QUERY","KatieJonas3000","wants her step brother home  im so worried, you dont even know. i hope he knows how much i care for him..."
"0","1467981408","Mon Apr 06 23:06:18 PDT 2009","NO_QUERY","deannathach","@heidimontag just got done watching the hills! loved it! excited for the next episode! and im sad this is the last season! "
"0","1467981468","Mon Apr 06 23:06:19 PDT 2009","NO_QUERY","Roses_Are_Red","@ryanmwilson aww that stinks!  *hugs*"
"0","1467981584","Mon Apr 06 23:06:21 PDT 2009","NO_QUERY","triner","I'm tired. I feel like crap. And the world feels all crummy. Make me happy, USB disco mouse. "
"0","1467981695","Mon Apr 06 23:06:23 PDT 2009","NO_QUERY","giselle88","i dont want to believe what im reading...buu,so sad "
"0","1467981897","Mon Apr 06 23:06:27 PDT 2009","NO_QUERY","YoungStew123","Wondering why gamebattles is down "
"0","1467982038","Mon Apr 06 23:06:29 PDT 2009","NO_QUERY","The_Book_Thief","White trash vs us... We were outnumbered.  http://twitpic.com/2y3jp"
"0","1467982039","Mon Apr 06 23:06:29 PDT 2009","NO_QUERY","TeresaUlring","@emitstop So true, I have it and don't use it "
"0","1467982077","Mon Apr 06 23:06:29 PDT 2009","NO_QUERY","mcdoogie","Spring break is here at last, but no one is here to celebrate "
"0","1467982235","Mon Apr 06 23:06:32 PDT 2009","NO_QUERY","Superneej","Morning! Bah Car won't start.. waiting for the ANWB.... "
"0","1467982281","Mon Apr 06 23:06:33 PDT 2009","NO_QUERY","A_Gael","@katebornstein which is pretty anti memorial tattoos   but for all but the strictest, there's no official BAN, just disapproving family"
"0","1467982442","Mon Apr 06 23:06:36 PDT 2009","NO_QUERY","Flipdesign","Balamurugan, a longterm member of the team is leaving this month. We'll miss working with him  hope he does well in his next venture"
"0","1467982606","Mon Apr 06 23:06:38 PDT 2009","NO_QUERY","shesaywat","@JustGelo Its sad knowing how they found her body. What a crazy world we live in. No child deserves that ya know. "
"0","1467982607","Mon Apr 06 23:06:39 PDT 2009","NO_QUERY","ValerieFlynt","I wanna rock a Maxi dress @ Coachella, but lacking funding "
"0","1467982718","Mon Apr 06 23:06:40 PDT 2009","NO_QUERY","alexleebehan","Of course the baby is screaming in the crib the night before my first day back at work.  So I let him cry it out? Boooo"
"0","1467982795","Mon Apr 06 23:06:42 PDT 2009","NO_QUERY","TiffinyB","I am home missing my baby  Busy week ahead Fri is a chill day with my guy and kids, Egg hunt Sat, Spiral and DMB Sat night and Easter!"
"0","1467983247","Mon Apr 06 23:06:50 PDT 2009","NO_QUERY","MichaelPe","@FollowSavvy I never found her. everytime I click on her twitter thing through your myspace..... it goes to some dude's page "
"0","1467983249","Mon Apr 06 23:06:50 PDT 2009","NO_QUERY","jennygacy","@stephenkruiser that's horrible  sorryto hear that."
"0","1467983568","Mon Apr 06 23:06:55 PDT 2009","NO_QUERY","P_licious","@David_Henrie i cant find it! it says dtmafiaofficial doesnt exist!there's jus 1 dtmafia i found n u dun seem to b followin it  wht to do?"
"0","1467983745","Mon Apr 06 23:06:59 PDT 2009","NO_QUERY","itsviolet","i thought you would support me on this "
"0","1467983950","Mon Apr 06 23:07:02 PDT 2009","NO_QUERY","Nessie","augh, eff sarth  i stole some of MIL's nail polish, its pretty! =o"
"0","1467984364","Mon Apr 06 23:07:09 PDT 2009","NO_QUERY","suzi98babe","Wishes I was on the Spring Fling Tour with Dawn &amp; neecee Sigh  G'knight"
"0","1467984605","Mon Apr 06 23:07:13 PDT 2009","NO_QUERY","idiom","The Hoyts Distribution NZ website isn't working for me. Great. And it HAS to be like this when I need it most "
"0","1467984655","Mon Apr 06 23:07:14 PDT 2009","NO_QUERY","dreaaa","@crummyasshole i don't like that they only had him in the first movie  cillian murphy is hot "
"0","1467985031","Mon Apr 06 23:07:21 PDT 2009","NO_QUERY","Lydisquidie","wishes for good old cartoons to come back. ie: Captain Planet! Where's Wally! Daria! (sadness  )"
"0","1467985114","Mon Apr 06 23:07:22 PDT 2009","NO_QUERY","gladyschock","not feeling v good abt myself "
"0","1467985153","Mon Apr 06 23:07:23 PDT 2009","NO_QUERY","Drama_Queen101","i just got a text from sarah "
"0","1467985155","Mon Apr 06 23:07:26 PDT 2009","NO_QUERY","hoosfoos","Another day at centre point - this time an early start so guessing train will be rammed with commuters "
"0","1467985166","Mon Apr 06 23:07:23 PDT 2009","NO_QUERY","rick93662","Four games this fall: Modern Warfare 2, Halo 3 ODST, Brutal Legend, and Bioshock 2 I need more cash "
"0","1467985185","Mon Apr 06 23:07:24 PDT 2009","NO_QUERY","niffyat","@d_castillo ugh, that's disconcerting "
"0","1467985226","Mon Apr 06 23:07:25 PDT 2009","NO_QUERY","Southpaw217","@Devinthedude007 actually the whole site has finally been taken over by those damn russians "
"0","1467985259","Mon Apr 06 23:07:25 PDT 2009","NO_QUERY","ikimb0","MY TWEETS ARENT GOING THROUGH "
"0","1467985560","Mon Apr 06 23:07:30 PDT 2009","NO_QUERY","arielk","Just finished a delicious breakfast, my last in Paris  I'll miss milk, europe has the tastiest milk in the world, I don't drink it in US."
"0","1467986058","Mon Apr 06 23:07:39 PDT 2009","NO_QUERY","robkellas","iLearn is down and out, great considering finals are this week... "
"0","1467986061","Mon Apr 06 23:07:39 PDT 2009","NO_QUERY","harmonicait","@Carmonium i'm stressed outttt "
"0","1467986157","Mon Apr 06 23:07:40 PDT 2009","NO_QUERY","UNCMN","Also I shouldve Bern asleep an hour ago "
"0","1467986284","Mon Apr 06 23:07:43 PDT 2009","NO_QUERY","Christiansegall","trying to figure out this twitter thing...none of my friends are on  yet. Soo much to see."
"0","1467986323","Mon Apr 06 23:07:43 PDT 2009","NO_QUERY","beeryce","Re-pinging @Kyle44: Custom icons I made! =] look cool but the edges could be less square  might look bad on a diff background"
"0","1467986374","Mon Apr 06 23:07:46 PDT 2009","NO_QUERY","yo_its_shannon","I want to be back in LA "
"0","1467986559","Mon Apr 06 23:07:47 PDT 2009","NO_QUERY","The_B_Ho_Show","@enterbelladonna i dunno how to use the forum and i get frustrated with it. i'll miss talking to you on here. "
"0","1467986889","Mon Apr 06 23:07:54 PDT 2009","NO_QUERY","BrianG2k","@lilbucknuts41 not an option "
"0","1467986976","Mon Apr 06 23:07:55 PDT 2009","NO_QUERY","zerhynn","@georgeruiz Unfortunately one of those moments wasn't a giant squid monster. "
"0","1467987098","Mon Apr 06 23:07:57 PDT 2009","NO_QUERY","mynameissasha","@thestar_rage I want one too    is the branch in MidV open too?"
"0","1467987619","Mon Apr 06 23:08:06 PDT 2009","NO_QUERY","wildbill","@daNanner aw, sorry to hear that. "
"0","1467987712","Mon Apr 06 23:08:07 PDT 2009","NO_QUERY","aishaisha","Change of plans, we ordered Macs instead. Time to hit the books! "
"0","1467987736","Mon Apr 06 23:08:11 PDT 2009","NO_QUERY","roboppy","@polhillian YUP. "
"0","1467987971","Mon Apr 06 23:08:12 PDT 2009","NO_QUERY","txcranberry","@NKDreamer did you see Donnie's tweet stats? almost 700 @ replies...and no JRK "
"0","1467988366","Mon Apr 06 23:08:18 PDT 2009","NO_QUERY","alanzeyes","@tim_grainger nah, I haven't received my stimulus yet "
"0","1467988612","Mon Apr 06 23:08:23 PDT 2009","NO_QUERY","jackdanielzz","@ikimb0 i just seen ur tweet . plz write bak if u get this. i havnt got one reply bak "
"0","1467988885","Mon Apr 06 23:08:27 PDT 2009","NO_QUERY","Linda8286","@McCainBlogette Awwwww and you were trying to go to sleep 3 hours ago "
"0","1467989188","Mon Apr 06 23:08:33 PDT 2009","NO_QUERY","littlefoxy","@stephenkruiser I'm so sorry to hear that.  It's always sad when we lose those close to us, as we loved them."
"0","1467989855","Mon Apr 06 23:08:45 PDT 2009","NO_QUERY","ep0pe86","cant sleep but im still feelin like a piece of shit "
"0","1467990115","Mon Apr 06 23:08:50 PDT 2009","NO_QUERY","whiskey_kitten","@stephenkruiser oh  my sympathies. it's a hard decision. i always hope my old border collie will go in her sleep. she's 14 too. *hug*"
"0","1467990374","Mon Apr 06 23:08:55 PDT 2009","NO_QUERY","SammyBooker","@josephheustess ...well there was this really cool part where... i wont spoil it "
"0","1467990530","Mon Apr 06 23:08:57 PDT 2009","NO_QUERY","patrogersisgod","@limbecky I'm doing the time warp without you and am sad. "
"0","1467990628","Mon Apr 06 23:08:59 PDT 2009","NO_QUERY","joehnlein","@theresawhite this is true, lol but it's still a slap in the face after such a warm end of march "
"0","1467992207","Mon Apr 06 23:09:26 PDT 2009","NO_QUERY","Huddy1124","I hate converting movies just to put em on my itouch "
"0","1467992251","Mon Apr 06 23:09:27 PDT 2009","NO_QUERY","peaceandlove7","gross i have a pimple "
